Wall time,Step,Value
1623930269.1121151,712,0.9860645532608032
1623930282.5894325,713,0.984399139881134
1623930295.2945213,714,0.9868819117546082
1623930308.347769,715,0.9865898489952087
1623930321.5673401,716,0.9875407814979553
1623930335.9334598,717,0.9845983386039734
1623930349.0149865,718,0.9854071140289307
1623930362.5338814,719,0.9878522753715515
1623930401.1680274,720,0.9869776368141174
1623930414.9414525,721,0.9865233302116394
1623930429.0446823,722,0.985310971736908
1623930442.8002825,723,0.9866660237312317
1623930455.7478318,724,0.9877433776855469
1623930467.4096327,725,0.9828645586967468
1623930482.3144658,726,0.9849770069122314
1623930496.2574086,727,0.9869375824928284
1623930509.0811157,728,0.9875512719154358
1623930522.9478781,729,0.9864951968193054
1623930561.4084926,730,0.9870671033859253
1623930574.0023136,731,0.9861539602279663
1623930586.5675552,732,0.9875657558441162
1623930599.1612358,733,0.9868946075439453
1623930611.4997737,734,0.9857578277587891
1623930623.9537072,735,0.9837128520011902
1623930638.277307,736,0.9861718416213989
1623930650.3118942,737,0.9843246936798096
1623930663.6450844,738,0.9848682284355164
1623930677.282922,739,0.9870904684066772
1623930715.128743,740,0.9875252842903137
1623930729.8452153,741,0.9848160147666931
1623930744.009197,742,0.9831898808479309
1623930756.0673926,743,0.9812300205230713
1623930770.0014064,744,0.9777888059616089
1623930783.5109565,745,0.9775246381759644
1623930798.3759737,746,0.9672097563743591
1623930811.4740312,747,0.977459728717804
1623930826.592587,748,0.9738724827766418
1623930840.8842328,749,0.9656151533126831
1623930879.687863,750,0.9638054966926575
1623930892.6915936,751,0.9675887823104858
1623930907.1785288,752,0.971503496170044
1623930920.6564233,753,0.9694566130638123
1623930933.553765,754,0.9763703346252441
1623930946.6840823,755,0.9705055952072144
1623930959.4899945,756,0.9749890565872192
1623930971.676247,757,0.9791163206100464
1623930985.9862037,758,0.9799053072929382
1623930998.4919713,759,0.9577406048774719
1623931037.0479863,760,0.9547481536865234
1623931050.5792599,761,0.9665470719337463
1623931063.3553016,762,0.9754499793052673
1623931075.1806293,763,0.9730110168457031
1623931089.4398806,764,0.9689458012580872
1623931102.6770158,765,0.975816011428833
1623931116.6911566,766,0.9717843532562256
1623931130.495918,767,0.9793559908866882
1623931143.0432384,768,0.9786765575408936
1623931156.052253,769,0.9694578647613525
1623931196.071412,770,0.9679269194602966
1623931209.6499574,771,0.9604321718215942
1623931223.2413976,772,0.9657964706420898
1623931237.7230666,773,0.9701879620552063
1623931250.854289,774,0.9732794761657715
1623931267.4788642,775,0.9670863747596741
1623931281.1824129,776,0.9685912728309631
1623931294.3491256,777,0.9711493253707886
1623931307.96097,778,0.966479480266571
1623931319.9548604,779,0.9666515588760376
1623931358.7299266,780,0.9726100564002991
1623931371.0646079,781,0.971470296382904
1623931385.334887,782,0.9733905792236328
1623931398.1971693,783,0.9740644693374634
1623931410.951927,784,0.9704707264900208
1623931424.0790637,785,0.9755834341049194
1623931437.9605603,786,0.9730837941169739
1623931450.4308696,787,0.9721686840057373
1623931464.9282324,788,0.9768034219741821
1623931478.9629292,789,0.9777685403823853
1623931516.4072783,790,0.9763455986976624
1623931530.4500015,791,0.9774239659309387
1623931543.9398918,792,0.9791440963745117
1623931556.7998571,793,0.9723978042602539
1623931570.4354143,794,0.9639578461647034
1623931584.7896914,795,0.9668290615081787
1623931598.1949592,796,0.9695385694503784
1623931610.974338,797,0.9726669788360596
1623931625.507184,798,0.9682649374008179
1623931637.4472263,799,0.9683316349983215
1623931676.3209004,800,0.9682266712188721
1623931689.1325238,801,0.9706788063049316
1623931701.8739793,802,0.9768714308738708
1623931714.9404068,803,0.971616804599762
1623931726.762932,804,0.9717093706130981
1623931739.7818305,805,0.9750456809997559
1623931752.9741905,806,0.9753541350364685
1623931766.311641,807,0.9736625552177429
1623931780.0270784,808,0.9748441576957703
1623931792.9733052,809,0.9734445214271545
1623931831.2940533,810,0.9755281209945679
1623931845.0131283,811,0.9741488099098206
1623931859.0826464,812,0.9722523093223572
1623931871.6251903,813,0.968470573425293
1623931884.7432575,814,0.969904363155365
1623931898.403975,815,0.9726685881614685
1623931912.0466886,816,0.9729604125022888
1623931924.5522888,817,0.9780967831611633
1623931937.8635216,818,0.9726799726486206
1623931952.337566,819,0.9745546579360962
1623931990.021405,820,0.9757194519042969
1623932003.5271056,821,0.9740417003631592
1623932018.0181668,822,0.9785051941871643
1623932031.2122793,823,0.9755730628967285
1623932042.5358617,824,0.9795523881912231
1623932056.916032,825,0.9761425256729126
1623932070.3221092,826,0.977696418762207
1623932085.8436086,827,0.9727153778076172
1623932102.0273128,828,0.975497305393219
1623932114.5520792,829,0.9722909927368164
1623932152.1887116,830,0.9758431315422058
1623932166.2792852,831,0.9750221371650696
1623932179.5594416,832,0.9774831533432007
1623932193.1138308,833,0.9778987765312195
1623932205.8662417,834,0.9774988889694214
1623932218.932314,835,0.9817357659339905
1623932232.5423145,836,0.9777603149414062
1623932244.323847,837,0.9777374267578125
1623932259.0747795,838,0.9728233218193054
1623932272.664034,839,0.975826621055603
1623932310.3510861,840,0.9786757826805115
1623932322.969427,841,0.9766765236854553
1623932337.7547965,842,0.9813424944877625
1623932351.8216455,843,0.97343510389328
1623932364.8654583,844,0.9766616225242615
1623932377.890305,845,0.9786137342453003
1623932391.1145287,846,0.9788689613342285
1623932405.2902274,847,0.9754710793495178
1623932417.749918,848,0.9777123332023621
1623932431.1169145,849,0.9793047308921814
1623932470.552394,850,0.9758176207542419
1623932483.2330399,851,0.9769928455352783
1623932497.0297637,852,0.9789577126502991
1623932509.59676,853,0.9714069366455078
1623932524.059234,854,0.9743550419807434
1623932538.1348288,855,0.974772036075592
1623932551.876165,856,0.9760233759880066
1623932566.4764624,857,0.9785319566726685
1623932580.2628634,858,0.977123498916626
1623932595.0591455,859,0.9800253510475159
1623932634.9002967,860,0.9756777286529541
1623932649.2791743,861,0.9812370538711548
1623932662.6896112,862,0.9793938398361206
1623932675.6680765,863,0.98006671667099
1623932689.0211236,864,0.9813462495803833
1623932701.7389739,865,0.9812250733375549
1623932715.6378374,866,0.9735686779022217
1623932728.841781,867,0.9758752584457397
1623932742.6210349,868,0.9743781685829163
1623932755.57297,869,0.9774003028869629
1623932793.8581092,870,0.9741398692131042
1623932805.8318036,871,0.9787710905075073
1623932819.9705162,872,0.9792507290840149
1623932833.1698267,873,0.9813681840896606
1623932845.227861,874,0.9779604077339172
1623932858.8357792,875,0.9804031848907471
1623932872.6906407,876,0.9786170721054077
1623932885.5869236,877,0.9754692912101746
1623932900.09583,878,0.9774406552314758
1623932914.8410172,879,0.9764823317527771
1623932953.5250854,880,0.9737170934677124
1623932965.8424435,881,0.9661257266998291
1623932980.0800257,882,0.9741030335426331
1623932993.7317848,883,0.9748759269714355
1623933006.4975424,884,0.9771503210067749
1623933019.8795533,885,0.9747890830039978
1623933032.3414338,886,0.9757914543151855
1623933045.6206462,887,0.9763832092285156
1623933059.720308,888,0.976502001285553
1623933071.6789002,889,0.9803222417831421
1623933110.032708,890,0.9774031639099121
1623933123.0567892,891,0.9754184484481812
1623933135.6761224,892,0.97892165184021
1623933149.063257,893,0.9740511178970337
1623933164.0729518,894,0.9791326522827148
1623933176.1323452,895,0.9799503087997437
1623933190.5537596,896,0.9767539501190186
1623933204.719876,897,0.9768333435058594
1623933216.9684477,898,0.9817894697189331
1623933229.1937082,899,0.9776504635810852
1623933268.0099883,900,0.9802106022834778
1623933281.8058007,901,0.9796381592750549
1623933297.031604,902,0.9815552830696106
1623933310.0082471,903,0.9790822863578796
1623933324.218613,904,0.9802074432373047
1623933337.0842824,905,0.9796223044395447
1623933350.3927746,906,0.9794676899909973
1623933365.3683681,907,0.9787502288818359
1623933380.1951697,908,0.980371356010437
1623933394.8146489,909,0.9792532324790955
1623933431.8110201,910,0.9754064679145813
1623933444.751602,911,0.9775974750518799
1623933457.8228369,912,0.981278121471405
1623933471.1158414,913,0.9812375903129578
1623933485.0025408,914,0.9800893664360046
1623933497.839533,915,0.9813411831855774
1623933511.9783554,916,0.9797639846801758
1623933524.8258717,917,0.9785450100898743
1623933536.7935557,918,0.9775843620300293
1623933550.581435,919,0.9821820259094238
1623933589.1524231,920,0.9808617830276489
1623933601.6449578,921,0.9816656112670898
1623933616.9006832,922,0.9788637161254883
1623933629.0163474,923,0.9794055223464966
1623933642.9880748,924,0.978018045425415
1623933656.0438,925,0.9758639931678772
1623933669.4616299,926,0.9777576923370361
1623933682.8972113,927,0.9756321310997009
1623933695.7484891,928,0.9687249064445496
1623933708.9432645,929,0.9685941934585571
1623933747.372798,930,0.9757977724075317
1623933761.3617806,931,0.9722991585731506
1623933774.6348872,932,0.9718165397644043
1623933787.010919,933,0.9644410610198975
1623933800.4238155,934,0.9658254981040955
1623933811.9675741,935,0.9649889469146729
1623933825.1463425,936,0.9669743180274963
1623933839.5298488,937,0.9702137112617493
1623933852.4681623,938,0.968104362487793
1623933865.9260135,939,0.975480318069458
1623933904.7893553,940,0.9691153764724731
1623933918.957783,941,0.9761185050010681
1623933933.3358169,942,0.9709993004798889
1623933946.190662,943,0.977257490158081
1623933959.1179655,944,0.9751078486442566
1623933971.3860257,945,0.9755833745002747
1623933985.4014761,946,0.9774107933044434
1623933997.8840485,947,0.973453164100647
1623934011.3624773,948,0.9751768112182617
1623934024.934359,949,0.9781136512756348
1623934063.6866968,950,0.9804180264472961
1623934076.5026925,951,0.9784144163131714
1623934089.7592144,952,0.9784392714500427
1623934102.615433,953,0.9765098094940186
1623934115.6040366,954,0.9765555262565613
1623934129.0471604,955,0.9728193879127502
1623934141.2359676,956,0.97565758228302
1623934155.1847696,957,0.9783034920692444
1623934169.7153535,958,0.9803547859191895
1623934182.3017688,959,0.9755783677101135
1623934219.9509268,960,0.9492825269699097
1623934234.483587,961,0.9512574672698975
1623934247.8611307,962,0.9599876999855042
1623934261.0983386,963,0.9628193974494934
1623934273.5857568,964,0.9685256481170654
1623934286.7294817,965,0.9666789770126343
1623934301.0187902,966,0.9650468826293945
1623934313.8430016,967,0.9722419381141663
1623934328.6981468,968,0.9690053462982178
1623934341.4043865,969,0.9716821908950806
1623934380.5956314,970,0.971183717250824
1623934392.9251297,971,0.9718547463417053
1623934405.551744,972,0.9700343608856201
1623934417.6056557,973,0.9762206077575684
1623934430.6974492,974,0.9776958227157593
1623934444.9704645,975,0.9771164059638977
1623934458.148596,976,0.9741580486297607
1623934471.220826,977,0.9636976718902588
1623934484.545393,978,0.9613210558891296
1623934497.2725415,979,0.9693741798400879
1623934535.1245484,980,0.9597148299217224
1623934548.5444915,981,0.9643159508705139
1623934560.8384132,982,0.9632183909416199
1623934572.9743829,983,0.9713295698165894
1623934586.2319832,984,0.9733967185020447
1623934599.8538334,985,0.9732446670532227
1623934613.941042,986,0.9749232530593872
1623934626.1738527,987,0.9716823697090149
1623934640.2161188,988,0.9762969613075256
1623934654.7296712,989,0.9766300320625305
1623934692.5497437,990,0.9736204743385315
1623934705.3490434,991,0.9758368730545044
1623934718.9717312,992,0.9770552515983582
1623934732.3163855,993,0.9762791395187378
1623934745.572597,994,0.9814887046813965
1623934759.3908052,995,0.9785668849945068
1623934772.686128,996,0.978976845741272
1623934785.6969504,997,0.9804220199584961
1623934798.990315,998,0.9787037372589111
1623934811.9958642,999,0.974539577960968
1623934850.3823955,1000,0.9784449934959412
