Wall time,Step,Value
1622062097.9905694,12758,0.18405437469482422
1622062113.6204915,12774,0.19899684190750122
1622062274.1362092,12805,0.05728882551193237
1622062281.347596,12813,0.5033762454986572
1622062298.7611246,12834,0.03323394060134888
1622062319.6786819,12859,0.3787240982055664
1622062325.8949144,12864,0.02329617738723755
1622062336.7632403,12877,0.5000004768371582
1622062349.6234663,12890,0.500298261642456
1622062355.6603887,12896,0.023663341999053955
1622062536.2000127,12938,0.18281525373458862
1622062536.6896727,12939,0.3321947455406189
1622062555.6792881,12959,0.1786382794380188
1622062743.3508744,13017,0.17919844388961792
1622062757.743054,13034,0.18049412965774536
1622062781.462088,13061,0.03348588943481445
1622062782.1333163,13062,0.1820705533027649
1622062788.9390852,13070,0.02912801504135132
1622062801.0036883,13082,0.33746814727783203
1622062808.9006598,13094,0.17999881505966187
1622062954.7294846,13109,0.33785325288772583
1622062958.5550046,13113,0.18415993452072144
1622062974.4265115,13130,0.3048117160797119
1622062989.53608,13148,0.026958763599395752
1622063005.402134,13166,0.23607653379440308
1622063017.6455605,13181,0.16693300008773804
1622063024.3176541,13191,0.20810824632644653
1622063026.9332616,13194,0.3404778242111206
1622063171.1869392,13206,0.5003613233566284
1622063171.9204473,13207,0.03614288568496704
1622063176.3251917,13211,0.17734986543655396
1622063201.7474477,13239,0.36471444368362427
1622063228.186322,13265,0.3441612720489502
1622063259.9966128,13298,0.18313413858413696
1622063406.4783027,13313,0.06557971239089966
1622063438.59241,13349,0.07018417119979858
1622063623.0355783,13402,0.1908574104309082
1622063626.816218,13406,0.016553223133087158
1622063646.7217941,13426,0.18614816665649414
1622063694.748289,13475,0.3377833366394043
1622063853.5262306,13501,0.08865207433700562
1622063856.10793,13504,0.1751987338066101
1622063894.711731,13546,0.34758687019348145
1622063936.9559088,13597,0.17578816413879395
1622064081.0469697,13612,0.3376438617706299
1622064087.4275959,13620,0.01924532651901245
1622064092.5936637,13626,0.20070409774780273
1622064134.782614,13676,0.023731231689453125
1622064137.5932574,13679,0.1802535057067871
1622064140.7877896,13682,0.4812987446784973
1622064151.2805223,13695,0.18270856142044067
1622064311.1591346,13722,0.5004903078079224
1622064337.0766687,13747,0.5050573348999023
1622064343.2222295,13754,0.21170282363891602
1622064364.9158738,13776,0.3480168581008911
1622064385.4888825,13797,0.06036442518234253
1622064535.617572,13810,0.19306159019470215
1622064563.841321,13845,0.19897794723510742
1622064582.8219981,13868,0.19691437482833862
1622064585.165212,13871,0.034295737743377686
1622064599.6059775,13884,0.1884128451347351
1622064603.1827703,13888,0.03264474868774414
1622064783.3173745,13937,0.1861097812652588
1622064783.823047,13938,0.20555400848388672
1622064801.6305861,13957,0.2556271553039551
1622064806.3677967,13960,0.030798912048339844
1622064816.5370383,13969,0.19510191679000854
1622064817.2365842,13970,0.4201485514640808
1622064822.065689,13976,0.20765084028244019
1622064840.8340337,13996,0.33927732706069946
1622064842.1559591,13998,0.1203203797340393
1622064997.4094505,14016,0.11080056428909302
1622065054.826943,14080,0.19486397504806519
1622065059.2114007,14086,0.1931166648864746
1622065224.8404174,14120,0.1979779601097107
1622065260.158623,14161,0.3372524380683899
1622065282.915373,14189,0.19569605588912964
1622065445.7670228,14221,0.24806952476501465
1622065451.622581,14227,0.18149656057357788
1622065473.2295678,14250,0.19448381662368774
1622065510.559136,14287,0.08186179399490356
1622065512.2118437,14288,0.03003835678100586
1622065518.7473004,14294,0.17801928520202637
1622065660.8553457,14303,0.0391886830329895
1622065678.9220183,14320,0.030064404010772705
1622065690.1450942,14332,0.2002447247505188
1622065694.0411215,14338,0.20264238119125366
1622065711.007628,14358,0.13828349113464355
1622065714.7283843,14362,0.19913476705551147
1622065733.687214,14386,0.18929415941238403
1622065742.8815458,14397,0.34307199716567993
1622065926.690922,14447,0.18831926584243774
1622065950.804975,14471,0.2041195034980774
1622065972.341495,14494,0.35663026571273804
1622066142.7685504,14530,0.40468621253967285
1622066163.292836,14554,0.1784469485282898
1622066164.789599,14556,0.3464900255203247
1622066165.2674487,14557,0.01737499237060547
1622066351.9674318,14617,0.33962881565093994
1622066364.7901752,14632,0.3431388735771179
1622066369.0015404,14638,0.17496079206466675
1622066394.937325,14668,0.19327783584594727
1622066403.223671,14677,0.029895126819610596
1622066405.5036154,14681,0.2069990038871765
1622066411.3924778,14687,0.17981958389282227
1622066561.4113474,14703,0.028711259365081787
1622066598.624616,14746,0.015625298023223877
1622066607.8866014,14758,0.06254309415817261
1622066628.4312966,14779,0.035571515560150146
1622066631.1054862,14780,0.3390970230102539
1622066635.2801666,14784,0.1079835295677185
1622066638.6632943,14788,0.18436217308044434
1622066641.2042594,14792,0.19614475965499878
1622066795.90877,14809,0.01743537187576294
1622066801.2346919,14815,0.03343242406845093
1622066806.627416,14819,0.2079203724861145
1622066833.9901338,14846,0.18967914581298828
1622066860.2594926,14873,0.3439179062843323
1622066874.9426937,14892,0.23978424072265625
1622067037.707025,14924,0.33765947818756104
1622067038.4575248,14925,0.02743750810623169
1622067039.2979224,14926,0.18398314714431763
1622067060.1264622,14950,0.1902003288269043
1622067072.5365,14964,0.3979201912879944
1622067263.3186843,15015,0.3530218005180359
1622067275.8446712,15027,0.19040840864181519
1622067336.757956,15090,0.03301048278808594
1622067500.2249813,15132,0.3599827289581299
1622067503.051814,15136,0.2254313826560974
1622067540.2191818,15180,0.17771011590957642
1622067556.8235085,15199,0.19621366262435913
1622067721.7503724,15236,0.021654903888702393
1622067747.5031831,15266,0.3391490578651428
1622067754.118625,15273,0.34023213386535645
1622067762.6619768,15283,0.18373459577560425
1622067914.7801642,15301,0.19233304262161255
1622067937.2912068,15324,0.050863027572631836
1622067952.0546422,15341,0.17948389053344727
1622067958.1335554,15347,0.056788861751556396
1622067966.5556936,15354,0.34162193536758423
1622068146.5028698,15401,0.17712640762329102
1622068149.4761977,15406,0.07076507806777954
1622068164.416158,15422,0.18396663665771484
1622068170.1665888,15428,0.1866171956062317
1622068177.7189243,15438,0.19334125518798828
1622068192.9123402,15456,0.02934664487838745
1622068199.661568,15463,0.3005111813545227
1622068207.0592818,15473,0.23789215087890625
1622068208.853304,15475,0.20694804191589355
1622068223.3140106,15488,0.19083642959594727
1622068379.340932,15507,0.33853238821029663
1622068400.7997978,15527,0.38670825958251953
1622068409.9623141,15538,0.20313483476638794
1622068455.6525369,15585,0.1788460612297058
1622068467.4323757,15597,0.21048951148986816
1622068617.4514947,15608,0.18427306413650513
1622068669.9970489,15672,0.5013643503189087
1622068836.0508766,15703,0.2078048586845398
1622068870.4026039,15740,0.187580406665802
1622068889.848349,15764,0.3242517113685608
1622068898.189261,15773,0.3717765212059021
1622068902.0101807,15779,0.21748971939086914
1622068916.4598074,15794,0.3450319170951843
1622069064.4011424,15811,0.20737361907958984
1622069078.2025256,15825,0.19364577531814575
1622069081.6094415,15828,0.0391198992729187
1622069100.670289,15847,0.18772459030151367
1622069123.425229,15866,0.18273526430130005
1622069326.6149912,15946,0.346049964427948
1622069353.8231435,15979,0.17880171537399292
1622069361.922261,15987,0.5005319118499756
1622069366.4572723,15993,0.03388863801956177
1622069526.143136,16017,0.17881441116333008
1622069526.9451716,16018,0.05169278383255005
1622069533.8981822,16025,0.18380039930343628
1622069564.8512154,16056,0.1814160943031311
1622069594.0167708,16083,0.09533470869064331
1622069605.6996388,16095,0.036334216594696045
1622069756.4419012,16112,0.021724402904510498
1622069760.969369,16116,0.382874071598053
1622069810.0186908,16175,0.35076838731765747
1622069818.5473197,16188,0.2065926194190979
1622069826.3062408,16198,0.39934903383255005
1622069970.7356682,16202,0.1795177459716797
1622069975.163899,16208,0.21522855758666992
1622069989.5172162,16227,0.024166345596313477
1622070009.1143756,16249,0.3385995030403137
1622070020.193393,16262,0.22472351789474487
1622070206.2835312,16321,0.34025245904922485
1622070223.8958273,16343,0.33875662088394165
1622070227.9407897,16347,0.1922290325164795
1622070228.6723938,16349,0.034598350524902344
1622070229.549672,16350,0.028588593006134033
1622070241.4635594,16360,0.34405916929244995
1622070261.455903,16380,0.03332549333572388
1622070420.0628154,16406,0.0793008804321289
1622070452.2173998,16440,0.0466303825378418
1622070460.4464593,16449,0.2361723780632019
1622070643.8946028,16505,0.3452994227409363
1622070695.478187,16559,0.3391895890235901
1622070721.8952074,16585,0.18760091066360474
1622070726.2445922,16590,0.29646849632263184
1622070886.2675822,16610,0.3409969210624695
1622070933.4243715,16661,0.340945303440094
1622070936.9183285,16665,0.3440636992454529
1622070963.1696115,16697,0.01691955327987671
1622071136.6940491,16746,0.0321468710899353
1622071155.8147664,16766,0.03530913591384888
1622071182.7068498,16798,0.2387288212776184
1622071326.1253717,16808,0.03395366668701172
1622071327.5976136,16809,0.1899697184562683
1622071350.8165865,16834,0.1792435646057129
1622071354.1054926,16839,0.23894476890563965
1622071359.4108577,16843,0.049890339374542236
1622071370.7614877,16857,0.04288893938064575
1622071412.6645083,16899,0.049896061420440674
1622071576.736724,16924,0.039215147495269775
1622071642.9509537,16999,0.18219327926635742
1622071835.306702,17066,0.18149131536483765
1622071869.4666216,17097,0.1750037670135498
1622072042.0029376,17131,0.023884057998657227
1622072043.3982399,17132,0.1857905387878418
1622072062.4902112,17154,0.34766513109207153
1622072096.972589,17192,0.1801711916923523
1622072100.0059187,17197,0.3424658179283142
1622072240.0798988,17202,0.018879711627960205
1622072248.4951136,17212,0.2047688364982605
1622072270.6781654,17239,0.3469449281692505
1622072272.992306,17240,0.17583966255187988
1622072278.7492347,17247,0.18583041429519653
1622072291.89252,17261,0.2592514157295227
1622072300.9813445,17272,0.3404023051261902
1622072318.7757246,17290,0.34235912561416626
1622072320.2218323,17292,0.341985285282135
1622072473.8353133,17315,0.04294949769973755
1622072474.198276,17316,0.029446125030517578
1622072475.1307635,17317,0.20331162214279175
1622072480.9132636,17320,0.18005722761154175
1622072494.5766573,17339,0.017743289470672607
1622072523.504868,17374,0.35510897636413574
1622072536.1128793,17387,0.027799606323242188
1622072538.269255,17391,0.2802395224571228
1622072698.074435,17404,0.5000041723251343
1622072698.4588757,17405,0.0308988094329834
1622072706.3714848,17415,0.5000921487808228
1622072717.6068795,17426,0.18823450803756714
1622072727.8296316,17436,0.2684558033943176
1622072737.0866494,17444,0.03394287824630737
1622072746.3001647,17454,0.035569846630096436
1622072922.8539193,17503,0.3436352610588074
1622072928.9838123,17511,0.17986321449279785
1622072933.160141,17515,0.5000150203704834
1622072956.1543286,17543,0.021916329860687256
1622072967.8096745,17557,0.023504197597503662
1622072974.4596045,17563,0.3396056890487671
1622072986.7888181,17577,0.37036722898483276
1622072988.377867,17579,0.1784660816192627
1622072996.0353491,17586,0.19748812913894653
1622073000.0539587,17590,0.33858972787857056
1622073003.0803342,17593,0.3575284481048584
1622073004.7944531,17594,0.3861597776412964
1622073007.3457937,17598,0.5016230344772339
1622073173.6846445,17623,0.2060503363609314
1622073184.474009,17633,0.5029082298278809
1622073187.1619508,17637,0.2021937370300293
1622073204.0686963,17653,0.0320928692817688
1622073219.0530865,17667,0.1833842396736145
1622073392.6539102,17703,0.03826785087585449
1622073393.7068753,17704,0.019173622131347656
1622073399.8990319,17711,0.02248096466064453
1622073409.0100052,17722,0.03083878755569458
1622073417.8132367,17733,0.3395480513572693
1622073434.3021116,17752,0.33982187509536743
1622073449.4779692,17771,0.17891675233840942
1622073450.2614272,17772,0.030297517776489258
1622073453.7143898,17777,0.02268582582473755
1622073612.1438031,17804,0.22006303071975708
1622073627.4503164,17822,0.13311141729354858
1622073643.5270784,17842,0.3391522765159607
1622073879.4630346,17953,0.02710014581680298
1622073889.2323177,17962,0.21529006958007812
1622073906.7339647,17978,0.18262308835983276
1622073910.3803654,17981,0.20081228017807007
1622073918.7090447,17990,0.020518124103546143
1622074083.208027,18018,0.08786964416503906
1622074111.774041,18052,0.33691853284835815
1622074112.7929077,18053,0.3499656915664673
1622074119.7554326,18062,0.34998518228530884
1622074122.5701892,18065,0.1801092028617859
1622074298.027192,18104,0.3714526295661926
1622074312.932674,18119,0.3404988646507263
1622074324.0946822,18129,0.19439750909805298
1622074339.0477974,18144,0.18172621726989746
1622074340.9109726,18146,0.1954655647277832
1622074349.3257506,18154,0.3412792682647705
1622074367.7241497,18170,0.2518884539604187
1622074368.1341982,18171,0.04215306043624878
1622074386.4828894,18190,0.18297499418258667
1622074547.590854,18214,0.021596133708953857
1622074557.6172118,18225,0.0108833909034729
1622074567.1480188,18236,0.05005580186843872
1622074593.8554518,18264,0.17998409271240234
1622074602.7276032,18276,0.17873233556747437
1622074783.3423705,18318,0.17703580856323242
1622074786.5173337,18321,0.21342134475708008
1622074821.174479,18362,0.35077041387557983
1622074829.8602314,18370,0.3485768437385559
1622075036.9201913,18451,0.040061235427856445
1622075038.7016592,18452,0.3405159115791321
1622075260.2942922,18539,0.1732601523399353
1622075267.445148,18547,0.036443889141082764
1622075305.231173,18591,0.1832917332649231
1622075306.373279,18592,0.35052186250686646
1622075490.922292,18643,0.3513011336326599
1622075499.0332744,18652,0.34465861320495605
1622075520.697529,18672,0.3673549294471741
1622075685.632486,18703,0.33984965085983276
1622075694.1780941,18713,0.17856454849243164
1622075700.3061154,18720,0.17861813306808472
1622075703.0588834,18725,0.5000051259994507
1622075721.8847344,18749,0.10330706834793091
1622075750.737073,18786,0.023669898509979248
1622075758.9493332,18799,0.18900728225708008
