Wall time,Step,Value
1622513933.0741355,13626,0.17991971969604492
1622513980.3666468,13676,0.015689849853515625
1622513982.5365148,13679,0.17748957872390747
1622513986.6956933,13682,0.39974313974380493
1622513997.1698174,13695,0.18964052200317383
1622514160.8793232,13722,0.1918797492980957
1622514189.8672605,13747,0.10176748037338257
1622514195.4939122,13754,0.2010372281074524
1622514216.988401,13776,0.5121500492095947
1622514235.47631,13797,0.06609517335891724
1622514387.671367,13810,0.03902125358581543
1622514418.7813764,13845,0.25688713788986206
1622514436.56741,13868,0.5000276565551758
1622514439.6163728,13871,0.024345457553863525
1622514452.7464256,13884,0.03125572204589844
1622514457.6207025,13888,0.34370899200439453
1622514649.2530744,13937,0.18397921323776245
1622514650.0000474,13938,0.18016046285629272
1622514669.0646155,13957,0.3496716022491455
1622514672.463979,13960,0.3408351540565491
1622514680.9058323,13969,0.340637743473053
1622514681.4903936,13970,0.02632737159729004
1622514686.1305804,13976,0.03363919258117676
1622514703.6990108,13996,0.500011682510376
1622514705.024928,13998,0.3549969792366028
1622514927.764169,14080,0.34073406457901
1622514933.4798918,14086,0.1842401623725891
1622515123.3772368,14161,0.5000258684158325
1622515151.3318226,14189,0.37262094020843506
1622515307.4383132,14221,0.3600471615791321
1622515311.8597507,14227,0.3476805090904236
1622515336.940573,14250,0.5007598400115967
1622515368.8051555,14287,0.19425541162490845
1622515369.2503104,14288,0.3527234196662903
1622515374.3634179,14294,0.013129234313964844
1622515497.9487,14303,0.17866545915603638
1622515514.1382551,14320,0.18083781003952026
1622515524.0775588,14332,0.18709343671798706
1622515530.8254142,14338,0.019699811935424805
1622515551.2595594,14358,0.22318345308303833
1622515557.77223,14362,0.37663841247558594
1622515579.7981462,14386,0.05378669500350952
1622515590.288825,14397,0.0223425030708313
1622515753.6544404,14447,0.06564539670944214
1622515774.7285357,14471,0.12045568227767944
1622515804.2581606,14494,0.36352139711380005
1622515952.660329,14530,0.3713277578353882
1622515974.8277547,14554,0.17858093976974487
1622515978.2472603,14556,0.21273136138916016
1622515978.6041155,14557,0.13261336088180542
1622516145.190562,14617,0.05080443620681763
1622516160.031682,14632,0.216810941696167
1622516166.0945659,14638,0.015310466289520264
1622516198.5551553,14668,0.5000878572463989
1622516208.2318246,14677,0.358631432056427
1622516212.7580152,14681,0.18664854764938354
1622516219.8221552,14687,0.023193359375
1622516353.2867718,14703,0.1788923144340515
1622516390.576921,14746,0.1937597393989563
1622516401.4151082,14758,0.3487597107887268
1622516420.555015,14779,0.18445271253585815
1622516424.68851,14780,0.339203417301178
1622516426.9111545,14784,0.17138004302978516
1622516431.6912518,14788,0.06564325094223022
1622516435.1297488,14792,0.19688862562179565
1622516581.3284152,14809,0.02618008852005005
1622516586.341699,14815,0.3413141369819641
1622516588.9204123,14819,0.03502798080444336
1622516613.7681894,14846,0.34890955686569214
1622516641.0310311,14873,0.05499887466430664
1622516660.07352,14892,0.029930412769317627
1622516823.3010802,14924,0.04091358184814453
1622516826.7419207,14925,0.21507245302200317
1622516827.1255438,14926,0.4114223122596741
1622516849.3556619,14950,0.22655147314071655
1622517047.1721022,15015,0.41675233840942383
1622517059.489599,15027,0.5036150217056274
1622517118.4817939,15090,0.3447955846786499
1622517295.0522258,15132,0.01754516363143921
1622517297.5258112,15136,0.1747620701789856
1622517337.1769636,15180,0.3906022906303406
1622517354.0590842,15199,0.17858487367630005
1622517524.8582206,15236,0.02750295400619507
1622517557.644192,15266,0.03321343660354614
1622517564.465221,15273,0.08703422546386719
1622517575.7665253,15283,0.0966494083404541
1622517727.9861984,15301,0.014994442462921143
1622517746.9788055,15324,0.2115071415901184
1622517761.236842,15341,0.1839737892150879
1622517766.0370784,15347,0.17728281021118164
1622517771.8279288,15354,0.18766474723815918
1622517952.8744261,15401,0.03216046094894409
1622517958.6151874,15406,0.1772640347480774
1622517975.7841003,15422,0.3441438674926758
1622517979.4469934,15428,0.19567281007766724
1622517987.4267201,15438,0.2236672043800354
1622518005.8095462,15456,0.21030354499816895
1622518019.1780894,15473,0.344418466091156
1622518021.2098763,15475,0.341289222240448
1622518182.253384,15507,0.18466520309448242
1622518205.8042505,15527,0.18885302543640137
1622518215.495571,15538,0.23899245262145996
1622518262.5706654,15585,0.33948183059692383
1622518275.345158,15597,0.3740314841270447
1622518419.6666417,15608,0.18101805448532104
1622518479.1775074,15672,0.1853899359703064
1622518647.3772008,15703,0.3372567296028137
1622518683.7626805,15740,0.3374404311180115
1622518702.7353454,15764,0.3414953351020813
1622518710.926371,15773,0.04565459489822388
1622518716.1629946,15779,0.1806299090385437
1622518729.5118322,15794,0.5004304647445679
1622518882.8672926,15811,0.3816632628440857
1622518898.1291807,15825,0.1862955093383789
1622518901.5729954,15828,0.059616804122924805
1622518919.4828622,15847,0.34407979249954224
1622518938.0871308,15866,0.33942317962646484
1622519181.980236,15979,0.018605709075927734
1622519191.9213004,15987,0.33142662048339844
1622519198.0312438,15993,0.18231219053268433
1622519353.0192528,16017,0.01189810037612915
1622519353.3908887,16018,0.3401123881340027
1622519389.0018442,16056,0.18350553512573242
1622519412.0908277,16083,0.19587963819503784
1622519422.852373,16095,0.03116971254348755
1622519577.2568583,16112,0.026218414306640625
1622519579.9885006,16116,0.18232440948486328
1622519638.6735718,16175,0.038606464862823486
1622519651.7030363,16188,0.33870917558670044
1622519659.744801,16198,0.23850971460342407
1622519797.4960377,16202,0.18848925828933716
1622519818.9574704,16227,0.1074228286743164
1622519838.8891447,16249,0.33932048082351685
1622520049.8474984,16321,0.3421081304550171
1622520071.1403906,16343,0.01337432861328125
1622520073.946774,16347,0.339596688747406
1622520076.1123326,16349,0.33995765447616577
1622520077.295425,16350,0.37970519065856934
1622520084.8322053,16360,0.03443855047225952
1622520102.0518715,16380,0.3641062378883362
1622520264.4428942,16406,0.36567503213882446
1622520303.134704,16440,0.18354755640029907
1622520309.6120465,16449,0.02420276403427124
1622520500.983975,16505,0.3455950617790222
1622520548.3712568,16559,0.17673593759536743
1622520580.2049663,16585,0.18063759803771973
1622520585.5414317,16590,0.33931589126586914
1622520742.8966215,16610,0.025481760501861572
1622520790.963593,16661,0.1778736710548401
1622520793.7976422,16665,0.20264321565628052
1622520822.4890468,16697,0.5000001192092896
1622521025.5444765,16746,0.18054014444351196
1622521045.6312203,16766,0.34031277894973755
1622521075.6470745,16798,0.18020814657211304
1622521221.5226705,16808,0.025984764099121094
1622521222.3923416,16809,0.17873090505599976
1622521244.6637733,16834,0.376853883266449
1622521249.2222373,16839,0.178666889667511
1622521253.7619066,16843,0.21341294050216675
1622521267.4528909,16857,0.14568465948104858
1622521310.4469981,16899,0.02955031394958496
1622521469.193176,16924,0.14316922426223755
1622521537.2326064,16999,0.057392418384552
1622521747.7557812,17066,0.2327287793159485
1622521773.0120895,17097,0.500001072883606
1622521936.9808865,17131,0.1934494972229004
1622521938.1609359,17132,0.18269377946853638
1622521964.033325,17154,0.18591547012329102
1622522002.4314206,17192,0.04212456941604614
1622522006.4708831,17197,0.20330673456192017
1622522146.8166718,17202,0.17485910654067993
1622522156.0874808,17212,0.18493610620498657
1622522180.1174219,17239,0.20005446672439575
1622522182.2237036,17240,0.030557870864868164
1622522187.3007424,17247,0.20249700546264648
1622522200.051048,17261,0.18337029218673706
1622522208.4820368,17272,0.14387601613998413
1622522225.6705463,17290,0.34907394647598267
1622522226.7634525,17292,0.34158778190612793
1622522396.2583585,17315,0.35755378007888794
1622522396.9642105,17316,0.17462283372879028
1622522397.8909366,17317,0.37500494718551636
1622522401.2331276,17320,0.34171825647354126
1622522419.2000737,17339,0.349631130695343
1622522453.1760075,17374,0.03407102823257446
1622522468.0206246,17391,0.5009013414382935
1622522621.0841038,17404,0.01760488748550415
1622522621.4456255,17405,0.1850462555885315
1622522629.4172084,17415,0.34818100929260254
1622522638.9243135,17426,0.336186945438385
1622522648.262672,17436,0.10184651613235474
1622522660.7664187,17444,0.5131146907806396
1622522671.3423893,17454,0.393122136592865
1622522837.164998,17503,0.34193772077560425
1622522845.799643,17511,0.029698669910430908
1622522849.5269299,17515,0.18993622064590454
1622522875.1533542,17543,0.1783096194267273
1622522885.9580765,17557,0.18497544527053833
1622522892.7609704,17563,0.02640765905380249
1622522905.1849577,17577,0.2087194323539734
1622522906.9918203,17579,0.3455992341041565
1622522915.7372181,17586,0.214582622051239
1622522919.398107,17590,0.18628865480422974
1622522921.4815865,17593,0.3396146893501282
1622522923.7893763,17594,0.19113963842391968
1622522928.5494645,17598,0.18602198362350464
1622523079.0807183,17623,0.20655202865600586
1622523087.8486376,17633,0.1908906102180481
1622523093.4254363,17637,0.054549217224121094
1622523109.0326898,17653,0.07227736711502075
1622523124.891087,17667,0.5006521940231323
1622523274.3000293,17703,0.17725294828414917
1622523275.421921,17704,0.18185639381408691
1622523281.8504908,17711,0.18780088424682617
1622523291.6257296,17722,0.18633979558944702
1622523323.537211,17752,0.3422417640686035
1622523343.1307313,17771,0.028544604778289795
1622523343.521438,17772,0.26402121782302856
1622523348.5602493,17777,0.1976335644721985
1622523494.0698938,17804,0.18057674169540405
1622523509.7665153,17822,0.1871504783630371
1622523526.7727349,17842,0.5001910924911499
1622523760.0383236,17953,0.34503382444381714
1622523767.6942263,17962,0.17760175466537476
1622523785.262631,17978,0.5014631748199463
1622523788.6001697,17981,0.3433144688606262
1622523797.7014415,17990,0.0388224720954895
1622523940.5617514,18018,0.21088427305221558
1622523978.1833296,18052,0.17380017042160034
1622523979.4519112,18053,0.18184137344360352
1622523987.0198495,18062,0.20278090238571167
1622523989.33508,18065,0.1937515139579773
1622524145.7871578,18104,0.3389008045196533
1622524159.4692442,18119,0.19354170560836792
1622524169.6583571,18129,0.366344153881073
1622524182.890214,18144,0.34242939949035645
1622524185.1333895,18146,0.3490486145019531
1622524191.6194375,18154,0.3526689410209656
1622524206.5829012,18170,0.18102484941482544
1622524231.0469925,18190,0.04668503999710083
1622524393.2535646,18214,0.046348750591278076
1622524412.2291906,18236,0.2500069737434387
1622524439.903439,18264,0.3409176468849182
1622524449.6684985,18276,0.023301303386688232
1622524620.224601,18318,0.042322397232055664
1622524625.6061285,18321,0.19018179178237915
1622524669.7907848,18362,0.337383508682251
1622524676.3238559,18370,0.33906328678131104
1622524887.653639,18451,0.34529030323028564
1622524888.0801888,18452,0.3429526686668396
1622525109.4936411,18539,0.03138113021850586
1622525118.3555865,18547,0.3393785357475281
1622525160.6661856,18591,0.37734127044677734
1622525161.0034997,18592,0.028716564178466797
1622525350.1784935,18643,0.2289016842842102
1622525360.759023,18652,0.18075066804885864
1622525551.0263608,18703,0.1839863657951355
1622525559.2493591,18713,0.38037604093551636
1622525566.0477154,18720,0.19303089380264282
1622525570.2565877,18725,0.2095046043395996
1622525591.049255,18749,0.3431711196899414
1622525626.0264285,18786,0.3405277729034424
1622525783.2437134,18803,0.20590561628341675
1622525826.848127,18845,0.08042293787002563
1622525872.301979,18893,0.01868683099746704
1622525873.9626238,18895,0.07399463653564453
1622526047.8336658,18933,0.3373275399208069
1622526069.6081002,18958,0.5029400587081909
1622526087.3129687,18977,0.18483328819274902
1622526092.9501574,18982,0.17646336555480957
1622526098.2957127,18987,0.33516985177993774
1622526256.8933253,19005,0.02451467514038086
1622526261.2259774,19010,0.33992522954940796
1622526265.1286807,19015,0.3376503586769104
1622526278.2424574,19027,0.018713176250457764
1622526298.266161,19048,0.052371978759765625
1622526348.1338995,19095,0.500260591506958
1622526493.6899426,19108,0.33850157260894775
1622526502.3216999,19116,0.03490877151489258
1622526536.4012175,19153,0.38865262269973755
1622526550.061534,19169,0.3235805630683899
1622526714.0814734,19203,0.029987573623657227
1622526723.7632506,19214,0.3477153182029724
1622526741.294626,19227,0.34948140382766724
1622526780.31214,19264,0.3427824378013611
1622526785.6049204,19271,0.022770702838897705
1622526789.9500012,19275,0.18133020401000977
1622526952.06735,19300,0.3465558886528015
1622526974.3346364,19326,0.026033222675323486
1622527011.3839695,19366,0.03393286466598511
1622527188.2096086,19407,0.35888463258743286
1622527188.5526803,19408,0.22195512056350708
1622527190.388889,19410,0.18316268920898438
1622527194.5694897,19415,0.3418259024620056
1622527242.8659973,19465,0.20134449005126953
1622527259.635467,19485,0.024856090545654297
1622527410.911984,19500,0.36848193407058716
1622527413.2550473,19503,0.07994794845581055
1622527414.12595,19505,0.18119972944259644
1622527436.20634,19525,0.024224579334259033
1622527443.3497186,19531,0.19782954454421997
1622527466.5116954,19554,0.5053622722625732
1622527491.2246838,19579,0.33700746297836304
1622527493.6676605,19581,0.014832735061645508
1622527507.5492125,19594,0.04891037940979004
1622527663.7545195,19615,0.3390600085258484
1622527680.5951767,19634,0.18695944547653198
1622527686.2644753,19640,0.09267687797546387
1622527699.6385763,19654,0.34234046936035156
1622527715.4174285,19665,0.1857627034187317
1622527723.6114886,19674,0.037068068981170654
1622527727.9896915,19678,0.2307872176170349
1622527905.8192947,19720,0.35436099767684937
1622527911.7507002,19727,0.1780831217765808
1622527915.3135035,19731,0.5005444288253784
1622527920.7838607,19736,0.18041539192199707
1622527921.1363328,19737,0.1969587802886963
1622527955.9104578,19777,0.3428661823272705
1622527973.2382421,19796,0.18741196393966675
1622528145.330843,19823,0.17598599195480347
1622528170.7194302,19846,0.176396906375885
1622528199.3665237,19875,0.5006498098373413
1622528219.8620024,19899,0.3465280532836914
